2018	05	12	     0.866587	     0.074519	     0.038462	     0.009615	     0.004808	     0.003606	     0.000000	     0.002404
2018	05	13	     0.858469	     0.088167	     0.035963	     0.008121	     0.005800	     0.001160	     0.000000	     0.002320
2018	05	14	     0.879620	     0.070750	     0.034847	     0.008448	     0.003168	     0.001056	     0.000000	     0.002112
2018	05	15	     0.900415	     0.061203	     0.024896	     0.006224	     0.004149	     0.001037	     0.000000	     0.002075
2018	05	16	     0.892678	     0.071214	     0.027081	     0.005015	     0.001003	     0.001003	     0.002006	     0.000000
2018	05	17	     0.918165	     0.067446	     0.008993	     0.002698	     0.001799	     0.000899	     0.000000	     0.000000
2018	05	18	     0.916667	     0.071970	     0.006629	     0.001894	     0.001894	     0.000947	     0.000000	     0.000000
2018	05	19	     0.936908	     0.056782	     0.002103	     0.002103	     0.002103	     0.000000	     0.000000	     0.000000
2018	05	20	     0.985270	     0.004910	     0.004910	     0.001637	     0.003273	     0.000000	     0.000000	     0.000000
2018	05	21	     0.977099	     0.007634	     0.011450	     0.000000	     0.003817	     0.000000	     0.000000	     0.000000
2018	05	22	     0.961538	     0.015385	     0.015385	     0.000000	     0.007692	     0.000000	     0.000000	     0.000000
2018	05	23	     0.945055	     0.032967	     0.021978	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2018	05	24	     0.924242	     0.060606	     0.015152	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2018	05	25	     0.942857	     0.057143	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2018	05	26	     0.925926	     0.074074	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2018	05	27	     1.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2018	05	28	     1.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2018	05	29	     1.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2018	05	30	     1.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
2018	05	31	     1.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000	     0.000000
