2018	04	30	     0.647425	     0.054505	     0.022926	     0.015134	     0.015921	     0.019929	     0.016370	     0.207792
2018	05	01	     0.640122	     0.045951	     0.030598	     0.025444	     0.028928	     0.015934	     0.020290	     0.192733
2018	05	02	     0.636647	     0.048410	     0.030984	     0.029256	     0.028805	     0.011192	     0.029519	     0.185188
2018	05	03	     0.643677	     0.045462	     0.026377	     0.028006	     0.022925	     0.010939	     0.043794	     0.178821
2018	05	04	     0.644513	     0.048794	     0.030103	     0.032188	     0.020108	     0.015937	     0.046157	     0.162200
2018	05	05	     0.647218	     0.041814	     0.028402	     0.030671	     0.017422	     0.022446	     0.042016	     0.170009
2018	05	06	     0.653890	     0.037455	     0.026014	     0.024761	     0.015700	     0.034239	     0.049063	     0.158879
2018	05	07	     0.654863	     0.032564	     0.024110	     0.023118	     0.020401	     0.043994	     0.052793	     0.148156
2018	05	08	     0.653044	     0.030413	     0.024730	     0.026162	     0.027507	     0.055143	     0.051673	     0.131329
2018	05	09	     0.656017	     0.032604	     0.029855	     0.024224	     0.035049	     0.052289	     0.045218	     0.124744
2018	05	10	     0.664304	     0.037324	     0.028083	     0.030326	     0.049527	     0.044054	     0.036786	     0.109596
2018	05	11	     0.660981	     0.037513	     0.030337	     0.034158	     0.049350	     0.041288	     0.034764	     0.111608
2018	05	12	     0.654468	     0.040420	     0.030497	     0.031900	     0.045939	     0.045164	     0.036693	     0.114919
2018	05	13	     0.648839	     0.041498	     0.031061	     0.032360	     0.046192	     0.046742	     0.036804	     0.116504
2018	05	14	     0.643088	     0.042996	     0.032568	     0.034777	     0.045667	     0.052242	     0.035136	     0.113525
2018	05	15	     0.637787	     0.048074	     0.035412	     0.042032	     0.046656	     0.054905	     0.030578	     0.104555
2018	05	16	     0.628776	     0.050736	     0.037837	     0.045308	     0.046920	     0.056487	     0.031710	     0.102225
2018	05	17	     0.618470	     0.064630	     0.046412	     0.058172	     0.063632	     0.044941	     0.035019	     0.068725
2018	05	18	     0.623142	     0.071218	     0.057037	     0.068002	     0.064787	     0.036426	     0.032630	     0.046758
2018	05	19	     0.615883	     0.085021	     0.066569	     0.071359	     0.059221	     0.037557	     0.032386	     0.032005
2018	05	20	     0.619995	     0.093342	     0.076954	     0.081490	     0.045310	     0.036974	     0.021266	     0.024668
2018	05	21	     0.629905	     0.098555	     0.091299	     0.070560	     0.043533	     0.030776	     0.014390	     0.020981
2018	05	22	     0.634983	     0.103515	     0.105454	     0.053825	     0.043164	     0.025782	     0.011760	     0.021517
2018	05	23	     0.638585	     0.114246	     0.103517	     0.060600	     0.040003	     0.019604	     0.005961	     0.017485
2018	05	24	     0.643846	     0.119321	     0.096848	     0.060948	     0.041954	     0.017324	     0.003896	     0.015863
2018	05	25	     0.665485	     0.127722	     0.085567	     0.058841	     0.033961	     0.009893	     0.002362	     0.016168
2018	05	26	     0.674880	     0.138471	     0.076045	     0.059592	     0.025978	     0.006062	     0.001653	     0.017319
2018	05	27	     0.684625	     0.134037	     0.072292	     0.061582	     0.021014	     0.006004	     0.004787	     0.015659
2018	05	28	     0.692183	     0.139646	     0.078934	     0.051856	     0.013965	     0.006812	     0.002980	     0.013624
2018	05	29	     0.737154	     0.124563	     0.075330	     0.037665	     0.006995	     0.001973	     0.001435	     0.014887
2018	05	30	     0.769094	     0.109391	     0.072181	     0.023874	     0.005316	     0.004476	     0.002891	     0.012776
2018	05	31	     0.774900	     0.101988	     0.070159	     0.024470	     0.009558	     0.006022	     0.003919	     0.008985
