2018	04	05	     0.338900	     0.112404	     0.102646	     0.078063	     0.078063	     0.075812	     0.094765	     0.119347
2018	04	06	     0.355424	     0.121622	     0.102925	     0.088116	     0.069049	     0.059793	     0.068493	     0.134580
2018	04	07	     0.384995	     0.122887	     0.088889	     0.078063	     0.062298	     0.056790	     0.070465	     0.135613
2018	04	08	     0.394366	     0.134945	     0.091549	     0.073848	     0.045489	     0.049105	     0.072516	     0.138180
2018	04	09	     0.399315	     0.137609	     0.091169	     0.076513	     0.040731	     0.045299	     0.069281	     0.140084
2018	04	10	     0.387437	     0.138048	     0.109084	     0.064510	     0.054918	     0.048900	     0.085951	     0.111153
2018	04	11	     0.416869	     0.135403	     0.089396	     0.057976	     0.055171	     0.063400	     0.100430	     0.081354
2018	04	12	     0.417215	     0.127796	     0.085886	     0.062582	     0.060139	     0.088329	     0.091712	     0.066341
2018	04	13	     0.430158	     0.120482	     0.079819	     0.064571	     0.069842	     0.102974	     0.070783	     0.061370
2018	04	14	     0.410644	     0.138375	     0.093184	     0.075257	     0.071522	     0.096545	     0.065173	     0.049300
2018	04	15	     0.404744	     0.161045	     0.092291	     0.068199	     0.073388	     0.093032	     0.063380	     0.043921
2018	04	16	     0.407722	     0.169222	     0.089599	     0.065952	     0.067246	     0.099021	     0.058378	     0.042860
2018	04	17	     0.416162	     0.172084	     0.085767	     0.063728	     0.080992	     0.090542	     0.050138	     0.040588
2018	04	18	     0.433548	     0.157327	     0.085006	     0.074404	     0.105831	     0.078947	     0.033699	     0.031238
2018	04	19	     0.477654	     0.123903	     0.086193	     0.082801	     0.096169	     0.058460	     0.036712	     0.038109
2018	04	20	     0.503577	     0.108931	     0.098508	     0.090129	     0.076231	     0.047006	     0.037605	     0.038013
2018	04	21	     0.539965	     0.119236	     0.091348	     0.081028	     0.046113	     0.036891	     0.039087	     0.046333
2018	04	22	     0.554843	     0.107469	     0.098595	     0.055460	     0.041163	     0.050283	     0.047079	     0.045107
2018	04	23	     0.548849	     0.124706	     0.085721	     0.064115	     0.047205	     0.060827	     0.040864	     0.027713
2018	04	24	     0.507559	     0.160516	     0.099822	     0.074478	     0.080480	     0.058026	     0.014229	     0.004891
2018	04	25	     0.531971	     0.162602	     0.091848	     0.071413	     0.076027	     0.054494	     0.006372	     0.005274
2018	04	26	     0.567683	     0.142985	     0.088525	     0.079337	     0.076647	     0.028238	     0.006499	     0.010085
2018	04	27	     0.614973	     0.149268	     0.072541	     0.060684	     0.056033	     0.019065	     0.008138	     0.019298
2018	04	28	     0.650047	     0.147684	     0.064981	     0.053875	     0.039225	     0.008979	     0.007798	     0.027410
2018	04	29	     0.663220	     0.150411	     0.064865	     0.044183	     0.029612	     0.012221	     0.010106	     0.025382
2018	04	30	     0.650000	     0.146948	     0.069249	     0.053521	     0.041080	     0.015728	     0.015962	     0.007512
2018	05	01	     0.640518	     0.138699	     0.102547	     0.064347	     0.038881	     0.012051	     0.002501	     0.000455
2018	05	02	     0.658832	     0.143314	     0.093793	     0.057736	     0.037654	     0.005933	     0.001597	     0.001141
